0.0,0.0,2.033333333333333,0.0,2.06875,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
2.06875,0.0,2.002083333333333,0.0,1.9708333333333334,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,2.002083333333333,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
2.033333333333333,2.06875,0.0,0.0,2.06875,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,0.0,2.1,0.0,2.033333333333333,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,0.0,2.1,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,2.06875,2.1,0.0,2.06875,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
1.8125,0.0,2.1,0.0,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,0.0,2.1,2.033333333333333,0.0,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
1.8125,2.1,2.1,0.0,2.06875,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
2.06875,2.1,2.1,1.8125,0.0,0.0,2.1,2.1,2.1,2.1,2.1,2.06875,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
2.002083333333333,2.1,2.1,0.0,0.0,0.0,2.1,2.1,2.1,2.1,2.1,2.06875,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
1.8125,2.1,2.1,0.0,2.1,0.0,2.1,2.1,2.1,2.1,2.1,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,2.1,2.1,2.06875,2.1,1.8125,2.1,2.1,2.1,2.1,2.1,2.1,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,2.1,2.1,2.033333333333333,2.1,0.0,2.1,2.1,2.1,2.1,2.1,0.0,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,2.1,2.1,0.0,2.1,0.0,2.1,2.1,2.1,2.1,2.1,0.0,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,2.1,2.1,0.0,2.1,0.0,2.1,2.1,2.1,2.1,2.1,0.0,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
2.033333333333333,2.1,2.1,2.033333333333333,2.1,0.0,2.1,2.1,2.1,2.1,2.1,0.0,2.033333333333333,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
2.033333333333333,2.1,2.1,0.0,2.1,0.0,2.1,2.1,2.1,2.1,2.1,2.002083333333333,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
2.033333333333333,2.1,2.1,2.06875,2.1,0.0,2.1,2.1,2.1,2.1,2.1,0.0,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,2.1,2.1,2.06875,2.1,2.06875,2.1,2.1,2.1,2.1,2.1,0.0,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
2.033333333333333,2.1,2.1,2.033333333333333,2.1,0.0,2.1,2.1,2.1,2.1,2.1,1.8125,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
1.8125,2.1,2.1,2.033333333333333,2.1,0.0,2.1,2.1,2.1,2.1,2.1,2.1,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,2.1,2.1,2.1,2.1,0.0,2.1,2.1,2.1,2.1,2.1,1.8125,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,2.1,1.8125,2.1,2.1,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.06875,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
2.033333333333333,2.1,1.8125,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,2.1,0.0,2.1,2.1,0.0,2.1,2.1,2.1,2.1,2.1,0.0,2.033333333333333,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,2.1,2.033333333333333,2.1,2.1,0.0,2.1,2.1,2.1,2.1,2.1,2.1,1.8125,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
2.033333333333333,2.1,0.0,2.1,2.1,0.0,2.1,2.1,2.1,2.1,2.1,0.0,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
2.033333333333333,2.1,0.0,2.1,2.1,2.033333333333333,2.1,2.1,2.1,2.1,2.1,2.06875,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,2.1,0.0,2.1,2.1,0.0,2.1,2.1,2.1,2.1,2.1,2.033333333333333,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,2.1,2.033333333333333,2.1,2.1,0.0,2.1,2.1,2.1,2.1,2.1,0.0,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,2.1,0.0,2.1,2.1,2.06875,2.1,2.1,2.1,2.1,2.1,0.0,2.033333333333333,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,2.1,2.06875,2.1,2.1,0.0,2.1,2.1,2.1,2.1,2.1,2.06875,2.06875,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,2.1,0.0,2.1,2.1,0.0,2.1,2.1,2.1,2.1,2.1,2.06875,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,2.1,2.06875,2.1,2.1,2.06875,2.1,2.1,2.1,2.1,2.1,2.033333333333333,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,2.1,2.1,2.1,2.1,0.0,2.1,2.1,2.1,2.1,2.1,0.0,2.06875,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,2.1,2.033333333333333,2.1,2.1,0.0,2.1,2.1,2.1,2.1,2.1,0.0,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
1.8125,2.1,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,0.0,2.06875,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,2.1,0.0,2.1,2.1,0.0,2.1,2.1,2.1,2.1,2.1,2.06875,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
0.0,2.1,0.0,2.1,2.1,2.06875,2.1,2.1,2.1,2.1,2.1,0.0,0.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
2.06875,2.1,2.033333333333333,2.1,2.1,2.06875,2.1,2.1,2.1,2.1,2.1,0.0,2.033333333333333,2.1,2.1,2.1,2.1,2.1,2.1,2.1,
